weo_subject_code,geo,country_series_specific_notes
TXG_RPCH,JAM,Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: In transit;Re-exports;Re-imports; Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: FOB is used. Primary domestic currency: Jamaica dollar Data last updated: 03/2015
TXG_RPCH,JPN,"Source: National Statistical Office. Cabinet Office of Japan via Haver database. Latest actual data: 2014 Base year: 1995 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Based on the Balance of Payment Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB). Based on the BOP Valuation of imports: Cost, insurance, freight (CIF). Based on the BOP Primary domestic currency: Japanese yen Data last updated: 03/2015"
TXG_RPCH,JOR,Source: Central Bank Latest actual data: 2013 Base year: 1994 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: Jordanian dinar Data last updated: 03/2015
TXG_RPCH,KAZ,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Kazakhstani tenge Data last updated: 03/2015"
TXG_RPCH,KEN,"Source: Central Bank Latest actual data: 2013 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Chain-weighted: No Trade System: General trade Excluded items in trade: Re-exports;Re-imports; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Kenya shillings Data last updated: 03/2015"
TXG_RPCH,KIR,Source: National Statistical Office Latest actual data: 2012 Primary domestic currency: Australian dollar Data last updated: 03/2015
TXG_RPCH,KOR,"Source: Central Bank Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: In transit;Re-imports;Other;. For other, the following goods are excluded from trade statistics: o - Goods sold where duration of storage has expired according to the provision of Article 208 of Customs Act o - Goods reserved to national treasury according to the provision of Article 126 of Customs Act o - Goods destructed or scrapped according to the provision of Article 127 of Customs Act o - Goods forfeited or additionally collected according to the provision of Article 128 of Customs Act o - Goods lost, stolen, depriciated or destroyed in bonded area o - Goods in bonded sales shop o - Goods in transit through Korea o - Goods retured prior to import clearance o - Monetary gold and silver, negotiable securities, and monetary coins and paper money in current circulation o - Goods of A.T.A Carnet o - Goods consigned to diplomatic missions o - Goods for improvement or repair o - Goods temporarily imported or exported for international events, athletic meeting, exhibition, and etc o - Goods leased less than one year or goods on operational lease o - Goods considered to be samples for sales promotions o - Vessels constructed in bonded factory under the condition of acquiring Korean nationality o - Goods considered not relating to merchandise trade Oil coverage: Cannot verify. Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: Korean won Data last updated: 03/2015"
TXG_RPCH,UVK,"Source: Central Bank Latest actual data: 2013 Base year: 2002 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: Special trade Excluded items in trade: In transit; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,KWT,"Source: Central Bank Latest actual data: 2013. Latest data at constant prices is 2012 Base year: 2010. Nominal data has been revised by country authorities, therefore, deflators do not add to 100 until the Real figures get revised. Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Kuwaiti dinar Data last updated: 03/2015"
TXG_RPCH,KGZ,"Source: Central Bank Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Kyrgyz som Data last updated: 03/2015"
TXG_RPCH,LAO,"Source: IFS - International Finance Statistics. Direction of Trade Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: Deflate by price indices provided by WEO Chain-weighted: Yes, from 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Lao kip Data last updated: 02/2015"
TXG_RPCH,LVA,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Chain-linked Chain-weighted: Yes, from 2000 Trade System: General trade Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,LBN,"Source: Ministry of Finance Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: Special trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Lebanese pound Data last updated: 03/2015"
TXG_RPCH,LSO,"Source: Central Bank Latest actual data: 2012 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1982 Trade System: General trade Excluded items in trade: In transit;Re-exports;Re-imports; Oil coverage: Secondary or refined products;Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Lesotho loti Data last updated: 03/2015"
TXG_RPCH,LBR,Source: Central Bank. Central Bank of Liberia Latest actual data: 2013 Base year: 2009 Primary domestic currency: U.S. dollars Data last updated: 03/2015
TXG_RPCH,LBY,Source: Central Bank Latest actual data: 2014 Base year: 1997 Primary domestic currency: Libyan dinar Data last updated: 03/2015
TXG_RPCH,LTU,
TXG_RPCH,LUX,"Source: National Statistical Office Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: Laspeyres-type. data from source Chain-weighted: Yes, from 1995 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,MKD,Source: Central Bank. We do not want to publish data prior to the data provided in the latest submission. Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: Special trade Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: Macedonian denar Data last updated: 03/2015
TXG_RPCH,MDG,Source: Central Bank Latest actual data: 2014 Base year: 2006 Primary domestic currency: Malagasy ariary Data last updated: 03/2015
TXG_RPCH,MWI,"Source: National Statistical Office Latest actual data: 2013 Base year: 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Malawi kwacha Data last updated: 02/2015"
TXG_RPCH,MYS,"Source: National Statistical Office. From Department of Statistics Malaysia (DOS) downloaded via CEIC Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Malaysian ringgit Data last updated: 03/2015"
TXG_RPCH,MDV,"Source: Central Bank. Maldives Customs service Latest actual data: 2011 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Maldivian rufiyaa Data last updated: 03/2015"
TXG_RPCH,MLI,"Source: Central Bank Latest actual data: 2011 Base year: 1998 Methodology used to derive volumes: Other Formula used to derive volumes: trade volumes directly from the authorities? data on physical exports of main categories (agricultural products, cotton, gold) Chain-weighted: No Trade System: Special trade Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 03/2015"
TXG_RPCH,MLT,
TXG_RPCH,MHL,
TXG_RPCH,MRT,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Mauritanian ouguiya Data last updated: 03/2015"
TXG_RPCH,MUS,Source: Central Bank Latest actual data: 2013. Preliminary data Base year: 2005. Oil deflators on 2000 base year. Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Deflate by GEE-provided deflators. Chain-weighted: No Trade System: General trade Oil coverage: Secondary or refined products;Other; Valuation of exports: Free on board (FOB) Valuation of imports: FOB Primary domestic currency: Mauritian rupee Data last updated: 02/2015
TXG_RPCH,MEX,"Source: National Statistical Office Latest actual data: 2014 Base year: 1997 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Mexican peso Data last updated: 03/2015"
TXG_RPCH,FSM,
TXG_RPCH,MDA,"Source: National Statistical Office Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Moldovan leu Data last updated: 03/2015"
TXG_RPCH,MNG,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: Data are compiled from customer declaration. Chain-weighted: No. Data are compiled from customer declaration. Trade System: General trade Excluded items in trade: In transit;Other;. goods on temporary admission e.g. exports and imports related to trade fairs and exhibitions, goods on less than one year operational lease, goods on repair, gold shipped by BOM for refining, Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Mongolian togrog Data last updated: 03/2015"
TXG_RPCH,MNE,"Source: National Statistical Office Latest actual data: 2014 Base year: 2009 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 2008 Trade System: Special trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,MAR,"Source: Office des changes Latest actual data: 2013 Base year: 1990 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Moroccan dirham Data last updated: 03/2015"
TXG_RPCH,MOZ,"Source: Central Bank Latest actual data: 2013. Preliminary Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Mozambican metical Data last updated: 03/2015"
TXG_RPCH,MMR,"Source: National Statistical Office Latest actual data: 2014 Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Myanmar kyat Data last updated: 03/2015"
TXG_RPCH,NAM,Source: Central Bank Latest actual data: 2011 Base year: 2006 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: Namibia dollar Data last updated: 03/2015
TXG_RPCH,NPL,
TXG_RPCH,NLD,"Source: National Statistical Office Latest actual data: 2013 Base year: 2000 Formula used to derive volumes: data from national sources Chain-weighted: Yes, from 1980 Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,NZL,"Source: Statistics New Zealand Latest actual data: 2014 Base year: 2005. Source data are based June 2002=1000. We rebase them 2005=100 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1987. 2009/10 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: New Zealand dollar Data last updated: 03/2015"
TXG_RPCH,NIC,"Source: Central Bank. National accounts, real GDP by expenditures Latest actual data: 2013 Base year: 2006 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: Yes, from 1994 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Nicaraguan córdoba Data last updated: 03/2015"
TXG_RPCH,NER,Source: Central Bank Latest actual data: 2012 Base year: 2000 Chain-weighted: No Trade System: General trade Primary domestic currency: CFA franc Data last updated: 03/2015
TXG_RPCH,NGA,"Source: Central Bank Latest actual data: 2013 Base year: 2000 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Nigerian naira Data last updated: 03/2015"
TXG_RPCH,NOR,"Source: Haver Analytics Latest actual data: 2014 Base year: 2012 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from before 1980 Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Norwegian krone Data last updated: 03/2015"
TXG_RPCH,OMN,"Source: Central Bank Latest actual data: 2013 Base year: 2012 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: Special trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Omani rial Data last updated: 03/2015"
TXG_RPCH,PAK,"Source: National Statistical Office. Federal Bureau of Statistics Latest actual data: 2013/14 Base year: 2005/06 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: In transit;Re-exports;Re-imports;. Data on re-exports and re-imports is compiled and published. Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Pakistan rupee Data last updated: 03/2015"
TXG_RPCH,PLW,Source: Ministry of Finance Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Other Valuation of imports: Other Primary domestic currency: U.S. dollar Data last updated: 03/2015
TXG_RPCH,PAN,"Source: National Statistical Office Latest actual data: 2014 Base year: 1996 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: National Statistical Office reports that Imports are FOB, except for those of the Colon Free Zone (which are CIF) Primary domestic currency: U.S. dollar Data last updated: 03/2015"
TXG_RPCH,PNG,"Source: Ministry of Finance Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: Other Oil coverage: Primary or unrefined products;Secondary or refined products;. Series spliced. Current working data starts in 1994. Oil imports data currently unavailable priort to 1994. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Papua New Guinea kina Data last updated: 02/2015"
TXG_RPCH,PRY,"Source: Customs Latest actual data: 2013 Base year: 1995 Methodology used to derive volumes: Other Formula used to derive volumes: Sum of registered exports in ton Chain-weighted: No Trade System: General trade Excluded items in trade: Re-exports;Re-imports; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Paraguayan guaraní Data last updated: 03/2015"
TXG_RPCH,PER,Source: Central Bank Latest actual data: 2014 Base year: 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Peruvian nuevo sol Data last updated: 03/2015
TXG_RPCH,PHL,"Source: National Statistical Office Latest actual data: 2014 Base year: Volume growth rate used as input Methodology used to derive volumes: Other Formula used to derive volumes: By Source, CEIC Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Philippine peso Data last updated: 03/2015"
TXG_RPCH,POL,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Polish zloty Data last updated: 03/2015"
TXG_RPCH,PRT,"Source: Central Bank Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: None Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,QAT,Source: IMF Staff Latest actual data: 2013 Base year: 1990 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Other Valuation of imports: Other Primary domestic currency: Qatari riyal Data last updated: 03/2015
TXG_RPCH,ROU,"Source: National Statistical Office Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Other Oil coverage: Mineral Fuels, Lubricants and Related Materials Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Romanian leu Data last updated: 03/2015"
TXG_RPCH,RUS,Source: Central Bank Latest actual data: 2014 Base year: 2000 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Valuation of exports: Free on board (FOB) Valuation of imports: fob Primary domestic currency: Russian ruble Data last updated: 03/2015
TXG_RPCH,RWA,"Source: Central Bank Latest actual data: 2014 Base year: 1992 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1992 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Rwanda franc Data last updated: 02/2015"
TXG_RPCH,WSM,
TXG_RPCH,SMR,
TXG_RPCH,STP,"Source: Central Bank Latest actual data: 2014 Base year: 2000 Excluded items in trade: Low valued;Re-imports; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: São Tomé and Príncipe dobra Data last updated: 03/2015"
TXG_RPCH,SAU,Source: Central Bank Latest actual data: 2014 Base year: 1999 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: Saudi Arabian riyal Data last updated: 03/2015
TXG_RPCH,SEN,"Source: Central Bank and Staff estimates. Latest actual data: 2011 Base year: 2003 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: None Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 02/2015"
TXG_RPCH,SRB,"Source: National Statistical Office. Serbian Statistical Office Latest actual data: 2014. The 2014 data are preliminary Base year: 2009 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Chain-weighted: Yes, from 1989 Trade System: General trade Excluded items in trade: In transit;. Shuttle trade and unrecorded trade are not estimated Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Serbian dinar Data last updated: 03/2015"
TXG_RPCH,SYC,"Source: Central Bank Latest actual data: 2013 Base year: 1990 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: Other Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Seychelles rupee Data last updated: 02/2015"
TXG_RPCH,SLE,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Sierra Leonean leone Data last updated: 02/2015"
TXG_RPCH,SGP,"Source: CEIC Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Singapore dollar Data last updated: 03/2015"
TXG_RPCH,SVK,Source: Haver Analytics. Eurostat Latest actual data: 2014 Base year: 2010 Primary domestic currency: Euro Data last updated: 03/2015
TXG_RPCH,SVN,Source: National Statistical Office. National Accounts Latest actual data: 2014 Base year: 2005 Methodology used to derive volumes: Other Formula used to derive volumes: National Accounts Trade System: General trade Primary domestic currency: Euro Data last updated: 03/2015
TXG_RPCH,SLB,Source: Central Bank Latest actual data: 2013 Base year: 2004 Methodology used to derive volumes: Other Formula used to derive volumes: n.a. Chain-weighted: No Trade System: General trade Excluded items in trade: cannot verify Valuation of exports: Free on board (FOB) Valuation of imports: FOB Primary domestic currency: Solomon Islands dollar Data last updated: 03/2015
TXG_RPCH,ZAF,Source: Central Bank Latest actual data: 2013 Base year: 2005 Primary domestic currency: South African rand Data last updated: 03/2015
TXG_RPCH,SSD,
TXG_RPCH,ESP,"Latest actual data: 2014 Base year: 2010 Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 03/2015"
TXG_RPCH,LKA,"Source: National Statistical Office Latest actual data: 2012 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Sri Lanka rupee Data last updated: 03/2015"
TXG_RPCH,KNA,Source: Central Bank Latest actual data: 2013. Preliminary. Primary domestic currency: Eastern Caribbean dollar Data last updated: 03/2015
TXG_RPCH,LCA,Source: Central Bank Latest actual data: 2013. Preliminary. Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Primary domestic currency: Eastern Caribbean dollar Data last updated: 02/2015
TXG_RPCH,VCT,Source: Central Bank Latest actual data: 2013. Preliminary. Base year: 2002 Methodology used to derive volumes: Other Primary domestic currency: Eastern Caribbean dollar Data last updated: 02/2015
TXG_RPCH,SDN,"Source: Central Bank Latest actual data: 2013 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Raw data is CIF, but for WEO purposes and macroframework, conversion to FOB. Primary domestic currency: Sudanese pound Data last updated: 03/2015"
TXG_RPCH,SUR,"Source: Central Bank Latest actual data: 2013 Base year: 2007 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Surinamese dollar Data last updated: 03/2015"
TXG_RPCH,SWZ,"Source: Central Bank Latest actual data: 2013 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No. updates are not done regularly Trade System: Special trade Excluded items in trade: In transit; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Swaziland lilangeni Data last updated: 03/2015"
TXG_RPCH,SWE,"Source: Central Bank Latest actual data: 2014 Base year: 2013 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1993 Trade System: General trade Excluded items in trade: In transit;Re-exports;Re-imports; Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: fob Primary domestic currency: Swedish krona Data last updated: 03/2015"
TXG_RPCH,CHE,"Source: Central Bank Latest actual data: 2013 Base year: 1997 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1997 Trade System: Special trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Swiss franc Data last updated: 03/2015"
TXG_RPCH,SYR,"Source: Central Bank Latest actual data: 2009 Formula used to derive volumes: Other Chain-weighted: No Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Syrian pound Data last updated: 06/2014"
TXG_RPCH,TWN,Source: CEIC Latest actual data: 2014 Base year: 2006. [2006 Prices] Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products;Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: New Taiwan dollar Data last updated: 03/2015
TXG_RPCH,TJK,"Source: Central Bank Latest actual data: 2013 Base year: 2005 Chain-weighted: No Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tajik somoni Data last updated: 03/2015"
TXG_RPCH,TZA,"Source: Central Bank Latest actual data: 2010 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 2002 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Tanzania shilling Data last updated: 02/2015"
TXG_RPCH,THA,Source: Central Bank. Downloaded via CEIC Latest actual data: 2014 Base year: 2007 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Smuggled goods and products procurred on carriers at sea. Oil coverage: Primary or unrefined products;Secondary or refined products;Other; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Thai baht Data last updated: 03/2015
TXG_RPCH,TLS,
TXG_RPCH,TGO,"Source: Central Bank Latest actual data: 2012 Base year: 1995 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 02/2015"
